REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C02,54,2022,0.2838
REGION1,LNDAGRBC1C02,54,2023,0.2869
REGION1,LNDAGRBC1C02,54,2024,0.2901
REGION1,LNDAGRBC1C02,54,2025,0.2933
REGION1,LNDAGRBC1C02,54,2026,0.2965
REGION1,LNDAGRBC1C02,54,2027,0.2998
REGION1,LNDAGRBC1C02,54,2028,0.3031
REGION1,LNDAGRBC1C02,54,2029,0.3064
REGION1,LNDAGRBC1C02,54,2030,0.3098
REGION1,LNDAGRBC1C02,54,2031,0.3132
REGION1,LNDAGRBC1C02,54,2032,0.3166
REGION1,LNDAGRBC1C02,54,2033,0.3201
REGION1,LNDAGRBC1C02,54,2034,0.3236
REGION1,LNDAGRBC1C02,54,2035,0.3272
REGION1,LNDAGRBC1C02,54,2036,0.3308
REGION1,LNDAGRBC1C02,54,2037,0.3344
REGION1,LNDAGRBC1C02,54,2038,0.3381
REGION1,LNDAGRBC1C02,54,2039,0.3418
REGION1,LNDAGRBC1C02,54,2040,0.3456
REGION1,LNDAGRBC1C02,54,2041,0.3494
REGION1,LNDAGRBC1C02,54,2042,0.3532
REGION1,LNDAGRBC1C02,54,2043,0.3571
REGION1,LNDAGRBC1C02,54,2044,0.361
REGION1,LNDAGRBC1C02,54,2045,0.365
REGION1,LNDAGRBC1C02,54,2046,0.369
REGION1,LNDAGRBC1C02,54,2047,0.3731
REGION1,LNDAGRBC1C02,54,2048,0.3772
REGION1,LNDAGRBC1C02,54,2049,0.3813
REGION1,LNDAGRBC1C02,54,2050,0.3855
REGION1,LNDAGRBC1C02,53,2021,18.7502
REGION1,LNDAGRBC1C02,53,2022,18.7502
REGION1,LNDAGRBC1C02,53,2023,18.7502
REGION1,LNDAGRBC1C02,53,2024,18.7502
REGION1,LNDAGRBC1C02,53,2025,18.7502
REGION1,LNDAGRBC1C02,53,2026,18.7502
REGION1,LNDAGRBC1C02,53,2027,18.7502
REGION1,LNDAGRBC1C02,53,2028,18.7502
REGION1,LNDAGRBC1C02,53,2029,18.7502
REGION1,LNDAGRBC1C02,53,2030,18.7502
REGION1,LNDAGRBC1C02,53,2031,18.7502
REGION1,LNDAGRBC1C02,53,2032,18.7502
REGION1,LNDAGRBC1C02,53,2033,18.7502
REGION1,LNDAGRBC1C02,53,2034,18.7502
REGION1,LNDAGRBC1C02,53,2035,18.7502
REGION1,LNDAGRBC1C02,53,2036,18.7502
REGION1,LNDAGRBC1C02,53,2037,18.7502
REGION1,LNDAGRBC1C02,53,2038,18.7502
REGION1,LNDAGRBC1C02,53,2039,18.7502
REGION1,LNDAGRBC1C02,53,2040,18.7502
REGION1,LNDAGRBC1C02,53,2041,18.7502
REGION1,LNDAGRBC1C02,53,2042,18.7502
REGION1,LNDAGRBC1C02,53,2043,18.7502
REGION1,LNDAGRBC1C02,53,2044,18.7502
REGION1,LNDAGRBC1C02,53,2045,18.7502
REGION1,LNDAGRBC1C02,53,2046,18.7502
REGION1,LNDAGRBC1C02,53,2047,18.7502
REGION1,LNDAGRBC1C02,53,2048,18.7502
REGION1,LNDAGRBC1C02,53,2049,18.7502
REGION1,LNDAGRBC1C02,53,2050,18.7502
REGION1,LNDAGRBC1C02,52,2023,0.016199999999996207
REGION1,LNDAGRBC1C02,52,2036,0.041820262292228016
REGION1,LNDAGRBC1C02,51,2021,3.84541
REGION1,LNDAGRBC1C02,51,2022,3.84541
REGION1,LNDAGRBC1C02,51,2023,3.84541
REGION1,LNDAGRBC1C02,51,2024,3.84541
REGION1,LNDAGRBC1C02,51,2025,3.84541
REGION1,LNDAGRBC1C02,51,2026,3.84541
REGION1,LNDAGRBC1C02,51,2027,3.84541
REGION1,LNDAGRBC1C02,51,2028,3.84541
REGION1,LNDAGRBC1C02,51,2029,3.84541
REGION1,LNDAGRBC1C02,51,2030,3.84541
REGION1,LNDAGRBC1C02,51,2031,3.84541
REGION1,LNDAGRBC1C02,51,2032,3.84541
REGION1,LNDAGRBC1C02,51,2033,3.84541
REGION1,LNDAGRBC1C02,51,2034,3.84541
REGION1,LNDAGRBC1C02,51,2035,3.84541
REGION1,LNDAGRBC1C02,51,2036,3.84541
REGION1,LNDAGRBC1C02,51,2037,3.84541
REGION1,LNDAGRBC1C02,51,2038,3.84541
REGION1,LNDAGRBC1C02,51,2039,3.84541
REGION1,LNDAGRBC1C02,51,2040,3.84541
REGION1,LNDAGRBC1C02,51,2041,3.84541
REGION1,LNDAGRBC1C02,51,2042,3.84541
REGION1,LNDAGRBC1C02,51,2043,3.84541
REGION1,LNDAGRBC1C02,51,2044,3.84541
REGION1,LNDAGRBC1C02,51,2045,3.84541
REGION1,LNDAGRBC1C02,51,2046,3.84541
REGION1,LNDAGRBC1C02,51,2047,3.84541
REGION1,LNDAGRBC1C02,51,2048,3.84541
REGION1,LNDAGRBC1C02,51,2049,3.84541
REGION1,LNDAGRBC1C02,51,2050,3.84541
REGION1,LNDAGRBC1C02,55,2021,3.99778
REGION1,LNDAGRBC1C02,55,2022,3.99778
REGION1,LNDAGRBC1C02,55,2023,3.99778
REGION1,LNDAGRBC1C02,55,2024,3.99778
REGION1,LNDAGRBC1C02,55,2025,3.99778
REGION1,LNDAGRBC1C02,55,2026,3.99778
REGION1,LNDAGRBC1C02,55,2027,3.99778
REGION1,LNDAGRBC1C02,55,2028,3.99778
REGION1,LNDAGRBC1C02,55,2029,3.99778
REGION1,LNDAGRBC1C02,55,2030,3.99778
REGION1,LNDAGRBC1C02,55,2031,3.99778
REGION1,LNDAGRBC1C02,55,2032,3.99778
REGION1,LNDAGRBC1C02,55,2033,3.99778
REGION1,LNDAGRBC1C02,55,2034,3.99778
REGION1,LNDAGRBC1C02,55,2035,3.99778
REGION1,LNDAGRBC1C02,55,2036,3.99778
REGION1,LNDAGRBC1C02,55,2037,3.99778
REGION1,LNDAGRBC1C02,55,2038,3.99778
REGION1,LNDAGRBC1C02,55,2039,3.99778
REGION1,LNDAGRBC1C02,55,2040,3.99778
REGION1,LNDAGRBC1C02,55,2041,3.99778
REGION1,LNDAGRBC1C02,55,2042,3.99778
REGION1,LNDAGRBC1C02,55,2043,3.99778
REGION1,LNDAGRBC1C02,55,2044,3.99778
REGION1,LNDAGRBC1C02,55,2045,3.99778
REGION1,LNDAGRBC1C02,55,2046,3.99778
REGION1,LNDAGRBC1C02,55,2047,3.99778
REGION1,LNDAGRBC1C02,55,2048,3.99778
REGION1,LNDAGRBC1C02,55,2049,3.99778
REGION1,LNDAGRBC1C02,55,2050,3.99778
REGION1,LNDAGRBC1C03,53,2021,0.90136
REGION1,LNDAGRBC1C03,53,2022,0.90136
REGION1,LNDAGRBC1C03,53,2023,0.90136
REGION1,LNDAGRBC1C03,53,2024,0.90136
REGION1,LNDAGRBC1C03,53,2025,0.90136
REGION1,LNDAGRBC1C03,53,2026,0.90136
REGION1,LNDAGRBC1C03,53,2027,0.90136
REGION1,LNDAGRBC1C03,53,2028,0.90136
REGION1,LNDAGRBC1C03,53,2029,0.90136
REGION1,LNDAGRBC1C03,53,2030,0.90136
REGION1,LNDAGRBC1C03,53,2031,0.90136
REGION1,LNDAGRBC1C03,53,2032,0.90136
REGION1,LNDAGRBC1C03,53,2033,0.90136
REGION1,LNDAGRBC1C03,53,2034,0.90136
REGION1,LNDAGRBC1C03,53,2035,0.90136
REGION1,LNDAGRBC1C03,53,2036,0.90136
REGION1,LNDAGRBC1C03,53,2037,0.90136
REGION1,LNDAGRBC1C03,53,2038,0.90136
REGION1,LNDAGRBC1C03,53,2039,0.90136
REGION1,LNDAGRBC1C03,53,2040,0.90136
REGION1,LNDAGRBC1C03,53,2041,0.90136
REGION1,LNDAGRBC1C03,53,2042,0.90136
REGION1,LNDAGRBC1C03,53,2043,0.90136
REGION1,LNDAGRBC1C03,53,2044,0.90136
REGION1,LNDAGRBC1C03,53,2045,0.90136
REGION1,LNDAGRBC1C03,53,2046,0.90136
REGION1,LNDAGRBC1C03,53,2047,0.90136
REGION1,LNDAGRBC1C03,53,2048,0.90136
REGION1,LNDAGRBC1C03,53,2049,0.90136
REGION1,LNDAGRBC1C03,53,2050,0.90136
REGION1,LNDAGRBC1C03,48,2021,0.0975
REGION1,LNDAGRBC1C03,48,2022,0.09875
REGION1,LNDAGRBC1C03,48,2023,0.1
REGION1,LNDAGRBC1C03,48,2024,0.1
REGION1,LNDAGRBC1C03,48,2025,0.10125
REGION1,LNDAGRBC1C03,48,2026,0.1025
REGION1,LNDAGRBC1C03,48,2027,0.10375
REGION1,LNDAGRBC1C03,48,2028,0.105
REGION1,LNDAGRBC1C03,48,2029,0.10625
REGION1,LNDAGRBC1C03,48,2030,0.10749999999999998
REGION1,LNDAGRBC1C03,48,2031,0.10875
REGION1,LNDAGRBC1C03,48,2032,0.11
REGION1,LNDAGRBC1C03,48,2033,0.10993844740401032
REGION1,LNDAGRBC1C03,48,2034,0.11125000000004805
REGION1,LNDAGRBC1C03,48,2035,0.1125
REGION1,LNDAGRBC1C03,48,2036,0.11375
REGION1,LNDAGRBC1C03,48,2037,0.11500000000000002
REGION1,LNDAGRBC1C03,48,2038,0.11625
REGION1,LNDAGRBC1C03,48,2039,0.1175
REGION1,LNDAGRBC1C03,48,2040,0.11875
REGION1,LNDAGRBC1C03,48,2041,0.12
REGION1,LNDAGRBC1C03,48,2042,0.12125000000000002
REGION1,LNDAGRBC1C03,48,2043,0.12125
REGION1,LNDAGRBC1C03,48,2044,0.1225
REGION1,LNDAGRBC1C03,48,2045,0.12375000000000004
REGION1,LNDAGRBC1C03,48,2046,0.12500000000000003
REGION1,LNDAGRBC1C03,48,2047,0.12625
REGION1,LNDAGRBC1C03,48,2048,0.12750000000000003
REGION1,LNDAGRBC1C03,48,2049,0.12875
REGION1,LNDAGRBC1C03,48,2050,0.12999999999999998
REGION1,LNDAGRBC1C03,54,2021,1.852
REGION1,LNDAGRBC1C03,54,2022,1.8724
REGION1,LNDAGRBC1C03,54,2023,1.893
REGION1,LNDAGRBC1C03,54,2024,1.9138
REGION1,LNDAGRBC1C03,54,2025,1.9349
REGION1,LNDAGRBC1C03,54,2026,1.9561
REGION1,LNDAGRBC1C03,54,2027,1.9777
REGION1,LNDAGRBC1C03,54,2028,1.9994
REGION1,LNDAGRBC1C03,54,2029,2.0214
REGION1,LNDAGRBC1C03,54,2030,2.0436
REGION1,LNDAGRBC1C03,54,2031,2.0661
REGION1,LNDAGRBC1C03,54,2032,2.0889
REGION1,LNDAGRBC1C03,54,2033,2.1118
REGION1,LNDAGRBC1C03,54,2034,2.1351
REGION1,LNDAGRBC1C03,54,2035,2.1585
REGION1,LNDAGRBC1C03,54,2036,2.1823
REGION1,LNDAGRBC1C03,54,2037,2.2063
REGION1,LNDAGRBC1C03,54,2038,2.2306
REGION1,LNDAGRBC1C03,54,2039,2.2551
REGION1,LNDAGRBC1C03,54,2040,2.2799
REGION1,LNDAGRBC1C03,54,2041,2.305
REGION1,LNDAGRBC1C03,54,2042,2.3303
REGION1,LNDAGRBC1C03,54,2043,2.356
REGION1,LNDAGRBC1C03,54,2044,2.3819
REGION1,LNDAGRBC1C03,54,2045,2.4081
REGION1,LNDAGRBC1C03,54,2046,2.4346
REGION1,LNDAGRBC1C03,54,2047,2.4614
REGION1,LNDAGRBC1C03,54,2048,2.4884
REGION1,LNDAGRBC1C03,54,2049,2.5158
REGION1,LNDAGRBC1C03,54,2050,2.5435
REGION1,LNDAGRBC1C03,26,2021,0.04793469123916799
REGION1,LNDAGRBC1C03,26,2022,0.044465733320544
REGION1,LNDAGRBC1C03,26,2023,0.11333333333333331
REGION1,LNDAGRBC1C03,26,2024,0.11999999999999995
REGION1,LNDAGRBC1C03,26,2025,0.12333333333333332
REGION1,LNDAGRBC1C03,26,2026,0.12666666666666665
REGION1,LNDAGRBC1C03,26,2027,0.13333333333333333
REGION1,LNDAGRBC1C03,26,2028,0.1366666666666667
REGION1,LNDAGRBC1C03,26,2029,0.1433333333333333
REGION1,LNDAGRBC1C03,26,2030,0.1466666666666666
REGION1,LNDAGRBC1C03,26,2031,0.14999999999999997
REGION1,LNDAGRBC1C03,26,2032,0.15666666666666662
REGION1,LNDAGRBC1C03,26,2033,0.15999999999999995
REGION1,LNDAGRBC1C03,26,2034,0.16666666666666666
REGION1,LNDAGRBC1C03,26,2035,0.16999999999999998
REGION1,LNDAGRBC1C03,26,2036,0.1733333333333333
REGION1,LNDAGRBC1C03,26,2037,0.18
REGION1,LNDAGRBC1C03,26,2038,0.1833333333333333
REGION1,LNDAGRBC1C03,26,2039,0.19
REGION1,LNDAGRBC1C03,26,2040,0.19333333333333327
REGION1,LNDAGRBC1C03,26,2041,0.1966666666666666
REGION1,LNDAGRBC1C03,26,2042,0.2033333333333333
REGION1,LNDAGRBC1C03,26,2043,0.2066666666666666
REGION1,LNDAGRBC1C03,26,2044,0.2133333333333333
REGION1,LNDAGRBC1C03,26,2045,0.21666666666666665
REGION1,LNDAGRBC1C03,26,2046,0.21999999999999997
REGION1,LNDAGRBC1C03,26,2047,0.22666666666666668
REGION1,LNDAGRBC1C03,26,2048,0.23000000000000004
REGION1,LNDAGRBC1C03,26,2049,0.23666666666666664
REGION1,LNDAGRBC1C03,26,2050,0.24
REGION1,LNDAGRBC1C03,31,2021,0.00011578947368421052
REGION1,LNDAGRBC1C03,31,2022,0.00011578947368421052
REGION1,LNDAGRBC1C03,31,2023,0.00012631578947368423
REGION1,LNDAGRBC1C03,31,2024,0.00012631578947368423
REGION1,LNDAGRBC1C03,31,2025,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2026,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2027,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2028,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2029,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2030,0.00014736842105263155
REGION1,LNDAGRBC1C03,31,2031,0.00014736842105263158
REGION1,LNDAGRBC1C03,31,2032,0.00014736842105263155
REGION1,LNDAGRBC1C03,31,2033,0.00015789473684210524
REGION1,LNDAGRBC1C03,31,2034,0.0001578947368417
REGION1,LNDAGRBC1C03,31,2035,0.00015789473684210524
REGION1,LNDAGRBC1C03,31,2036,0.00015789473684210524
REGION1,LNDAGRBC1C03,31,2037,0.0001684210526315
REGION1,LNDAGRBC1C03,31,2038,0.00016842105263157898
REGION1,LNDAGRBC1C03,31,2039,0.0001684210526315
REGION1,LNDAGRBC1C03,31,2040,0.0001789473684210526
REGION1,LNDAGRBC1C03,31,2041,0.00017894736842105266
REGION1,LNDAGRBC1C03,31,2042,0.00017894736842105266
REGION1,LNDAGRBC1C03,31,2043,0.00017894736842105266
REGION1,LNDAGRBC1C03,31,2044,0.00018947368421052635
REGION1,LNDAGRBC1C03,31,2045,0.00018947368421052635
REGION1,LNDAGRBC1C03,31,2046,0.00018947368421052635
REGION1,LNDAGRBC1C03,31,2047,0.0002
REGION1,LNDAGRBC1C03,31,2048,0.0002
REGION1,LNDAGRBC1C03,31,2049,0.0002
REGION1,LNDAGRBC1C03,31,2050,0.00021052631578947367
REGION1,LNDAGRBC1C03,11,2021,4.287124265095168
REGION1,LNDAGRBC1C03,11,2022,4.401189941392508
REGION1,LNDAGRBC1C03,11,2023,7.94736842105263
REGION1,LNDAGRBC1C03,11,2024,8.06578947368421
REGION1,LNDAGRBC1C03,11,2025,8.065789473684209
REGION1,LNDAGRBC1C03,11,2026,8.223684210526313
REGION1,LNDAGRBC1C03,11,2027,8.236842105263156
REGION1,LNDAGRBC1C03,11,2028,8.486842105263156
REGION1,LNDAGRBC1C03,11,2029,8.644736842105262
REGION1,LNDAGRBC1C03,11,2030,8.684210526315788
REGION1,LNDAGRBC1C03,11,2031,8.868421052631577
REGION1,LNDAGRBC1C03,11,2032,8.842105263157894
REGION1,LNDAGRBC1C03,11,2033,8.960526315789473
REGION1,LNDAGRBC1C03,11,2034,8.986842105263158
REGION1,LNDAGRBC1C03,11,2035,9.092105263157892
REGION1,LNDAGRBC1C03,11,2036,9.315789473684209
REGION1,LNDAGRBC1C03,11,2037,9.486842105263154
REGION1,LNDAGRBC1C03,11,2038,9.592105263157896
REGION1,LNDAGRBC1C03,11,2039,9.605263157894736
REGION1,LNDAGRBC1C03,11,2040,9.657894736842104
REGION1,LNDAGRBC1C03,11,2041,9.789473684210526
REGION1,LNDAGRBC1C03,11,2042,9.907894736842104
REGION1,LNDAGRBC1C03,11,2043,10.026315789473683
REGION1,LNDAGRBC1C03,11,2044,10.131578947368418
REGION1,LNDAGRBC1C03,11,2045,10.23684210526316
REGION1,LNDAGRBC1C03,11,2046,10.342105263157894
REGION1,LNDAGRBC1C03,11,2047,10.44736842105263
REGION1,LNDAGRBC1C03,11,2048,10.55263157894737
REGION1,LNDAGRBC1C03,11,2049,10.644736842105264
REGION1,LNDAGRBC1C03,11,2050,10.75
REGION1,LNDAGRBC1C03,16,2021,0.06433340139993601
REGION1,LNDAGRBC1C03,16,2022,0.059603004238176
REGION1,LNDAGRBC1C03,16,2023,0.0551879668872
REGION1,LNDAGRBC1C03,16,2024,0.050457569725439994
REGION1,LNDAGRBC1C03,16,2025,0.046042532374464
REGION1,LNDAGRBC1C03,16,2026,0.16590909090909087
REGION1,LNDAGRBC1C03,16,2027,0.16818181818181815
REGION1,LNDAGRBC1C03,16,2028,0.1704545454545454
REGION1,LNDAGRBC1C03,16,2029,0.17500000000000002
REGION1,LNDAGRBC1C03,16,2030,0.17727272727272728
REGION1,LNDAGRBC1C03,16,2031,0.1795454545454545
REGION1,LNDAGRBC1C03,16,2032,0.18409090909090903
REGION1,LNDAGRBC1C03,16,2033,0.1863636363636364
REGION1,LNDAGRBC1C03,16,2034,0.18863636363636363
REGION1,LNDAGRBC1C03,16,2035,0.1909090909090909
REGION1,LNDAGRBC1C03,16,2036,0.19545454545454544
REGION1,LNDAGRBC1C03,16,2037,0.19772727272727272
REGION1,LNDAGRBC1C03,16,2038,0.2
REGION1,LNDAGRBC1C03,16,2039,0.20454545454545456
REGION1,LNDAGRBC1C03,16,2040,0.20681818181818185
REGION1,LNDAGRBC1C03,16,2041,0.20909090909090913
REGION1,LNDAGRBC1C03,16,2042,0.21136363636363636
REGION1,LNDAGRBC1C03,16,2043,0.21590909090909088
REGION1,LNDAGRBC1C03,16,2044,0.21818181818181812
REGION1,LNDAGRBC1C03,16,2045,0.22045454545454543
REGION1,LNDAGRBC1C03,16,2046,0.22272727272727272
REGION1,LNDAGRBC1C03,16,2047,0.22727272727272724
REGION1,LNDAGRBC1C03,16,2048,0.22954545454545447
REGION1,LNDAGRBC1C03,16,2049,0.23181818181818176
REGION1,LNDAGRBC1C03,16,2050,0.23636363636363628
REGION1,LNDAGRBC1C03,41,2021,0.004415037350976
REGION1,LNDAGRBC1C03,41,2022,0.004099677540192
REGION1,LNDAGRBC1C03,41,2023,0.003784317729408
REGION1,LNDAGRBC1C03,41,2024,0.003468957918624
REGION1,LNDAGRBC1C03,41,2025,0.003153598107839999
REGION1,LNDAGRBC1C03,41,2026,0.002838238297056
REGION1,LNDAGRBC1C03,41,2027,0.002522878486272
REGION1,LNDAGRBC1C03,41,2028,0.002207518675488
REGION1,LNDAGRBC1C03,41,2029,0.001892158864704
REGION1,LNDAGRBC1C03,41,2030,0.0015767990539199996
REGION1,LNDAGRBC1C03,41,2031,0.001261439243136
REGION1,LNDAGRBC1C03,41,2032,0.000946079432352
REGION1,LNDAGRBC1C03,41,2033,0.000630719621568
REGION1,LNDAGRBC1C03,41,2034,0.000315359810784
REGION1,LNDAGRBC1C03,41,2035,0.004693877551020407
REGION1,LNDAGRBC1C03,41,2036,0.004693877551020408
REGION1,LNDAGRBC1C03,41,2037,0.004693877551020407
REGION1,LNDAGRBC1C03,41,2038,0.004693877551077518
REGION1,LNDAGRBC1C03,41,2039,0.0044897959181966485
REGION1,LNDAGRBC1C03,41,2040,0.004489795918393223
REGION1,LNDAGRBC1C03,41,2041,0.004489795918472629
REGION1,LNDAGRBC1C03,41,2042,0.0044897959182951
REGION1,LNDAGRBC1C03,41,2043,0.0044897959184253275
REGION1,LNDAGRBC1C03,41,2044,0.004489795918239281
REGION1,LNDAGRBC1C03,41,2045,0.004489795918350692
REGION1,LNDAGRBC1C03,41,2046,0.004285714285486912
REGION1,LNDAGRBC1C03,41,2047,0.004285714285755212
REGION1,LNDAGRBC1C03,41,2048,0.004285714285781032
REGION1,LNDAGRBC1C03,41,2049,0.004285714285726267
REGION1,LNDAGRBC1C03,41,2050,0.004285714285714285
REGION1,LNDAGRBC1C03,36,2021,0.090823625505792
REGION1,LNDAGRBC1C03,36,2022,0.084201069479328
REGION1,LNDAGRBC1C03,36,2023,0.07757851345286401
REGION1,LNDAGRBC1C03,36,2024,0.071271317237184
REGION1,LNDAGRBC1C03,36,2025,0.06464876121072001
REGION1,LNDAGRBC1C03,36,2026,0.05834156499504001
REGION1,LNDAGRBC1C03,36,2027,0.051719008968576
REGION1,LNDAGRBC1C03,36,2028,0.25405405405405407
REGION1,LNDAGRBC1C03,36,2029,0.2594594594594596
REGION1,LNDAGRBC1C03,36,2030,0.2648648648648649
REGION1,LNDAGRBC1C03,36,2031,0.26756756756756755
REGION1,LNDAGRBC1C03,36,2032,0.27297297297297296
REGION1,LNDAGRBC1C03,36,2033,0.2783783783783784
REGION1,LNDAGRBC1C03,36,2034,0.281081081081081
REGION1,LNDAGRBC1C03,36,2035,0.28648648648648645
REGION1,LNDAGRBC1C03,36,2036,0.29189189189189185
REGION1,LNDAGRBC1C03,36,2037,0.2945945945945946
REGION1,LNDAGRBC1C03,36,2038,0.29999999999999993
REGION1,LNDAGRBC1C03,36,2039,0.3027027027027027
REGION1,LNDAGRBC1C03,36,2040,0.30810810810810807
REGION1,LNDAGRBC1C03,36,2041,0.3135135135135136
REGION1,LNDAGRBC1C03,36,2042,0.3162162162162162
REGION1,LNDAGRBC1C03,36,2043,0.3216216216216216
REGION1,LNDAGRBC1C03,36,2044,0.327027027027027
REGION1,LNDAGRBC1C03,36,2045,0.3297297297297297
REGION1,LNDAGRBC1C03,36,2046,0.33513513513513515
REGION1,LNDAGRBC1C03,36,2047,0.3405405405405406
REGION1,LNDAGRBC1C03,36,2048,0.3432432432432433
REGION1,LNDAGRBC1C03,36,2049,0.34864864864864864
REGION1,LNDAGRBC1C03,36,2050,0.3540540540540541
REGION1,LNDAGRBC1C03,43,2021,0.0011179827042119997
REGION1,LNDAGRBC1C03,43,2022,0.001023245844387335
REGION1,LNDAGRBC1C03,43,2023,0.0013451756512293334
REGION1,LNDAGRBC1C03,43,2024,0.0014587721247379996
REGION1,LNDAGRBC1C03,43,2025,0.0017807019315800006
REGION1,LNDAGRBC1C03,43,2026,0.0021026317384219987
REGION1,LNDAGRBC1C03,43,2027,0.0024245615452639997
REGION1,LNDAGRBC1C03,43,2028,0.002746491352106
REGION1,LNDAGRBC1C03,43,2029,0.0030684211589480006
REGION1,LNDAGRBC1C03,43,2030,0.003390350965789999
REGION1,LNDAGRBC1C03,43,2031,0.003503947439298668
REGION1,LNDAGRBC1C03,43,2032,0.0038258772461406657
REGION1,LNDAGRBC1C03,43,2033,0.004147807052982666
REGION1,LNDAGRBC1C03,43,2034,0.004469736859824668
REGION1,LNDAGRBC1C03,21,2021,2.575
REGION1,LNDAGRBC1C03,21,2022,2.600000000000001
REGION1,LNDAGRBC1C03,21,2023,2.624999999999823
REGION1,LNDAGRBC1C03,21,2024,2.6666666666666665
REGION1,LNDAGRBC1C03,21,2025,2.6666666666666674
REGION1,LNDAGRBC1C03,21,2026,2.7000000000000006
REGION1,LNDAGRBC1C03,21,2027,2.7416666666666667
REGION1,LNDAGRBC1C03,21,2028,2.8000000000000003
REGION1,LNDAGRBC1C03,21,2029,2.825
REGION1,LNDAGRBC1C03,21,2030,2.8916666666666666
REGION1,LNDAGRBC1C03,21,2031,2.9416666666666678
REGION1,LNDAGRBC1C03,21,2032,2.9416666666666664
REGION1,LNDAGRBC1C03,21,2033,2.9833333333333325
REGION1,LNDAGRBC1C03,21,2034,3.0250000000000004
REGION1,LNDAGRBC1C03,21,2035,3.066666666666668
REGION1,LNDAGRBC1C03,21,2036,3.116666666666667
REGION1,LNDAGRBC1C03,21,2037,3.1583333333333337
REGION1,LNDAGRBC1C03,21,2038,3.1916666666666664
REGION1,LNDAGRBC1C03,21,2039,3.2333333333333334
REGION1,LNDAGRBC1C03,21,2040,3.266666666666668
REGION1,LNDAGRBC1C03,21,2041,3.308333333333346
REGION1,LNDAGRBC1C03,21,2042,3.3416666666666663
REGION1,LNDAGRBC1C03,21,2043,3.3916666666666666
REGION1,LNDAGRBC1C03,21,2044,3.425
REGION1,LNDAGRBC1C03,21,2045,3.466666666666669
REGION1,LNDAGRBC1C03,21,2046,3.5083333333334195
REGION1,LNDAGRBC1C03,21,2047,3.5416666666666665
REGION1,LNDAGRBC1C03,21,2048,3.5833333333333046
REGION1,LNDAGRBC1C03,21,2049,3.625
REGION1,LNDAGRBC1C03,21,2050,3.6666666666666665
REGION1,LNDAGRBC1C03,51,2021,0.0330013
REGION1,LNDAGRBC1C03,51,2022,0.0330013
REGION1,LNDAGRBC1C03,51,2023,0.0330013
REGION1,LNDAGRBC1C03,51,2024,0.0330013
REGION1,LNDAGRBC1C03,51,2025,0.0330013
REGION1,LNDAGRBC1C03,51,2026,0.0330013
REGION1,LNDAGRBC1C03,51,2027,0.0330013
REGION1,LNDAGRBC1C03,51,2028,0.0330013
REGION1,LNDAGRBC1C03,51,2029,0.0330013
REGION1,LNDAGRBC1C03,51,2030,0.0330013
REGION1,LNDAGRBC1C03,51,2031,0.0330013
REGION1,LNDAGRBC1C03,51,2032,0.0330013
REGION1,LNDAGRBC1C03,51,2033,0.0330013
REGION1,LNDAGRBC1C03,51,2034,0.0330013
REGION1,LNDAGRBC1C03,51,2035,0.0330013
REGION1,LNDAGRBC1C03,51,2036,0.0330013
REGION1,LNDAGRBC1C03,51,2037,0.0330013
REGION1,LNDAGRBC1C03,51,2038,0.0330013
REGION1,LNDAGRBC1C03,51,2039,0.0330013
REGION1,LNDAGRBC1C03,51,2040,0.0330013
REGION1,LNDAGRBC1C03,51,2041,0.0330013
REGION1,LNDAGRBC1C03,51,2042,0.0330013
REGION1,LNDAGRBC1C03,51,2043,0.0330013
REGION1,LNDAGRBC1C03,51,2044,0.0330013
REGION1,LNDAGRBC1C03,51,2045,0.0330013
REGION1,LNDAGRBC1C03,51,2046,0.0330013
REGION1,LNDAGRBC1C03,51,2047,0.0330013
REGION1,LNDAGRBC1C03,51,2048,0.0330013
REGION1,LNDAGRBC1C03,51,2049,0.0330013
REGION1,LNDAGRBC1C03,51,2050,0.0330013
REGION1,LNDAGRBC1C03,18,2021,0.09437391069275161
REGION1,LNDAGRBC1C03,18,2022,0.10188945886634776
REGION1,LNDAGRBC1C03,18,2023,0.10906657212105372
REGION1,LNDAGRBC1C03,18,2024,0.11658212029464984
REGION1,LNDAGRBC1C03,18,2025,0.12619825793959963
REGION1,LNDAGRBC1C03,13,2021,4.169372058375264
REGION1,LNDAGRBC1C03,13,2022,3.871357037184384
REGION1,LNDAGRBC1C03,3,2021,11.958333333333302
REGION1,LNDAGRBC1C03,3,2022,11.96666666666659
REGION1,LNDAGRBC1C03,3,2023,11.98333333333346
REGION1,LNDAGRBC1C03,3,2024,11.99999999999995
REGION1,LNDAGRBC1C03,3,2025,12.008333333333336
REGION1,LNDAGRBC1C03,3,2026,12.024999999999729
REGION1,LNDAGRBC1C03,3,2027,12.041666666666517
REGION1,LNDAGRBC1C03,3,2028,12.058333333333335
REGION1,LNDAGRBC1C03,3,2029,12.066666666666787
REGION1,LNDAGRBC1C03,3,2030,12.083333333333336
